LV_EVRA	EE_EETN	289903
LV_EVRA	EG_HEGN	:
LV_EVRA	ES_LEBL	103642
LV_EVRA	FI_EFHK	333983
LV_EVRA	FI_EFTP	:
LV_EVRA	FI_EFTU	:
LV_EVRA	FR_LFPG	145919
LV_EVRA	GE_UGGG	:
LV_EVRA	IE_EIDW	151332
LV_EVRA	IL_LLBG	:
LV_EVRA	IT_LIMC	:
LV_EVRA	IT_LIME	78669
LV_EVRA	IT_LIML	:
LV_EVRA	IT_LIRF	:
LV_EVRA	LT_EYVI	230261
LV_EVRA	NL_EHAM	161124
LV_EVRA	NO_ENBR	:
LV_EVRA	NO_ENGM	27897
LV_EVRA	NO_ENRY	:
LV_EVRA	PL_EPWA	191713
LV_EVRA	RU_ULLI	194523
LV_EVRA	RU_UUDD	:
LV_EVRA	RU_UUEE	499542
LV_EVRA	RU_UUWW	149659
LV_EVRA	SE_ESKN	:
LV_EVRA	SE_ESSA	260494
LV_EVRA	TR_LTAI	118763
LV_EVRA	TR_LTBA	:
LV_EVRA	UA_UKBB	229481
LV_EVRA	UK_EGCC	:
LV_EVRA	UK_EGGP	:
LV_EVRA	UK_EGGW	197433
LV_EVRA	UK_EGKK	145522
LV_EVRA	UK_EGLL	:
LV_EVRA	UK_EGNX	:
LV_EVRA	UK_EGPK	:
LV_EVRA	UK_EGSS	260653
LV_EVRA	US_KJFK	:
LV_EVRA	UZ_UTTT	:
LV_EVRA	ZZ_ZZZZ	:
MT_LMML	AE_OMDB	76205
MT_LMML	AT_LO99	:
MT_LMML	AT_LOWW	139405
MT_LMML	BE_EBBR	103562
MT_LMML	BE_EBCI	121498
MT_LMML	CH_LSZH	115188
MT_LMML	CY_LCLK	:
MT_LMML	DE_EDDF	356077
MT_LMML	DE_EDDL	:
MT_LMML	DE_EDDM	228218
MT_LMML	DE_EDDT	:
MT_LMML	ES_LEBL	138953
MT_LMML	ES_LEGE	:
MT_LMML	ES_LEMD	106846
MT_LMML	FR_LFML	:
MT_LMML	FR_LFPG	10249
MT_LMML	FR_LFPO	107042
MT_LMML	HU_LHBP	9284
MT_LMML	IE_EIDW	79907
MT_LMML	IL_LLBG	:
MT_LMML	IT_LIBD	:
MT_LMML	IT_LICC	29582
MT_LMML	IT_LICR	:
MT_LMML	IT_LIMC	:
MT_LMML	IT_LIME	122754
MT_LMML	IT_LIML	:
MT_LMML	IT_LIPE	:
MT_LMML	IT_LIPH	:
MT_LMML	IT_LIRF	391755
MT_LMML	IT_LIRP	:
MT_LMML	LY_HLLT	:
MT_LMML	MT_LMMG	:
MT_LMML	NL_EHAM	93961
MT_LMML	RU_UUDD	:
MT_LMML	SE_ESKN	:
MT_LMML	SE_ESSA	:
MT_LMML	TR_LTBA	:
MT_LMML	TR_LTFM	115707
MT_LMML	UK_EGBB	89681
MT_LMML	UK_EGCC	237675
MT_LMML	UK_EGGD	:
MT_LMML	UK_EGGW	114711
MT_LMML	UK_EGKK	395354
MT_LMML	UK_EGLL	199381
MT_LMML	UK_EGNM	:
MT_LMML	UK_EGNT	:
MT_LMML	UK_EGPF	:
MT_LMML	UK_EGPH	:
MT_LMML	UK_EGSS	114747
AT_LOWW	AE_OMAA	:
AT_LOWW	AE_OMDB	415391
AT_LOWW	AL_LATI	186878
AT_LOWW	AM_UDYZ	:
AT_LOWW	AT_LOWG	13163
AT_LOWW	AT_LOWI	204796
AT_LOWW	AT_LOWK	119543
AT_LOWW	AT_LOWL	:
AT_LOWW	AT_LOWS	92347
AT_LOWW	AU_YSSY	:
AT_LOWW	BA_LQBU	:
AT_LOWW	BA_LQSA	159292
AT_LOWW	BE_EBBR	483098
AT_LOWW	BE_EBBS	:
AT_LOWW	BG_LBSF	34725
AT_LOWW	BG_LBWN	125035
AT_LOWW	BY_UMMS	105727
AT_LOWW	CA_CYTZ	:
AT_LOWW	CA_CYYZ	152583
AT_LOWW	CH_LSGG	311617
AT_LOWW	CH_LSZH	941007
AT_LOWW	CH_LSZR	83403
AT_LOWW	CN_ZBAA	147021
AT_LOWW	CN_ZSPD	136528
AT_LOWW	CN_ZSSA	:
AT_LOWW	CY_LCLK	30875
AT_LOWW	CZ_LKPR	180795
AT_LOWW	DE_EDDB	:
AT_LOWW	DE_EDDF	1109793
AT_LOWW	DE_EDDH	720332
AT_LOWW	DE_EDDK	373087
AT_LOWW	DE_EDDL	771175
AT_LOWW	DE_EDDM	535673
AT_LOWW	DE_EDDN	:
AT_LOWW	DE_EDDS	558006
AT_LOWW	DE_EDDT	966659
AT_LOWW	DE_EDDV	226802
AT_LOWW	DE_EDLW	108276
AT_LOWW	DE_EDVV	:
AT_LOWW	DK_EKCH	455797
AT_LOWW	EG_HECA	14721
AT_LOWW	EG_HEGN	119643
AT_LOWW	EL_LGAT	:
AT_LOWW	EL_LGAV	330018
AT_LOWW	EL_LGIR	108605
AT_LOWW	EL_LGTS	159367
AT_LOWW	ES_LEBL	639971
AT_LOWW	ES_LEMD	564332
AT_LOWW	ES_LEMG	174201
AT_LOWW	ES_LEPA	479402
AT_LOWW	ET_HAAB	136963
AT_LOWW	FI_EFHK	194345
AT_LOWW	FR_LFLL	13875
AT_LOWW	FR_LFMN	224219
AT_LOWW	FR_LFPG	944503
AT_LOWW	FR_LFPO	:
AT_LOWW	HK_VHHH	:
AT_LOWW	HR_LDDU	90013
AT_LOWW	HR_LDZA	173171
AT_LOWW	HU_LHBP	114509
AT_LOWW	IE_EIDW	222834
AT_LOWW	IL_LLBG	596989
AT_LOWW	IN_VABB	:
AT_LOWW	IN_VIDP	81383
AT_LOWW	IR_OIIE	114373
AT_LOWW	IT_LIMC	447436
AT_LOWW	IT_LIML	:
AT_LOWW	IT_LIPE	182491
AT_LOWW	IT_LIPV	:
AT_LOWW	IT_LIPZ	181525
AT_LOWW	IT_LIRF	558401
AT_LOWW	IT_LIRN	141845
AT_LOWW	IT_LIRQ	:
AT_LOWW	JO_OJAI	99615
AT_LOWW	JP_RJAA	105207
AT_LOWW	JP_RJOO	:
AT_LOWW	KR_RKSI	87715
AT_LOWW	LU_ELLX	124512
AT_LOWW	LV_EVRA	133874
AT_LOWW	MD_LUKK	77652
AT_LOWW	ME_LYPG	86933
AT_LOWW	MK_LWSK	136072
AT_LOWW	MT_LMML	127038
AT_LOWW	MY_WMKK	:
AT_LOWW	NL_EHAM	943844
AT_LOWW	NL_EHRD	:
AT_LOWW	NO_ENGM	172412
AT_LOWW	PL_EPKK	127053
AT_LOWW	PL_EPWA	386021
AT_LOWW	PT_LPPT	335342
AT_LOWW	QA_OTBD	:
AT_LOWW	QA_OTHH	228502
AT_LOWW	RO_LRBS	:
AT_LOWW	RO_LROP	634044
AT_LOWW	RS_LYBE	212642
AT_LOWW	RU_ULLI	96421
AT_LOWW	RU_UUDD	191289
AT_LOWW	RU_UUEE	350673
AT_LOWW	RU_UUWW	:
AT_LOWW	SE_ESGG	:
AT_LOWW	SE_ESSA	264956
AT_LOWW	SG_WSSS	:
AT_LOWW	SI_LJLJ	:
AT_LOWW	SY_OSDI	:
AT_LOWW	TH_VTBD	:
AT_LOWW	TH_VTBS	428909
AT_LOWW	TN_DTMB	:
AT_LOWW	TR_LTAC	:
AT_LOWW	TR_LTAI	273865
AT_LOWW	TR_LTBA	101667
AT_LOWW	TR_LTFJ	299778
AT_LOWW	TW_RCTP	213712
AT_LOWW	UA_UKBB	398286
AT_LOWW	UK_EGCC	117101
AT_LOWW	UK_EGGG	:
AT_LOWW	UK_EGGW	:
AT_LOWW	UK_EGKK	286155
AT_LOWW	UK_EGLL	83393
AT_LOWW	UK_EGSS	232968
AT_LOWW	US_KATL	:
AT_LOWW	US_KEWR	13417
AT_LOWW	US_KIAD	116269
AT_LOWW	US_KJFK	126844
AT_LOWW	US_KLAX	111709
AT_LOWW	US_KMIA	:
AT_LOWW	US_KORD	163006
AT_LOWW	XK_LYPR	115965
AT_LOWW	ZA_FAJS	:
FI_EFHK	AE_OMDB	133253
FI_EFHK	AT_LOWW	194742
FI_EFHK	BE_EBBR	231497
FI_EFHK	CH_LSGG	102763
FI_EFHK	CH_LSZH	208751
FI_EFHK	CN_ZBAA	177432
FI_EFHK	CN_ZSPD	244101
FI_EFHK	CN_ZUCK	:
FI_EFHK	CY_LCLK	:
FI_EFHK	CZ_LKPR	311563
FI_EFHK	DE_EDDF	527145
FI_EFHK	DE_EDDH	141164
FI_EFHK	DE_EDDL	183371
FI_EFHK	DE_EDDM	589303
FI_EFHK	DE_EDDT	569632
FI_EFHK	DK_EKCH	856155
FI_EFHK	EE_EETN	297634
FI_EFHK	EG_HEGN	:
FI_EFHK	EL_LGIR	:
FI_EFHK	EL_LGKO	:
FI_EFHK	EL_LGRP	134776
FI_EFHK	EL_LGSA	154612
FI_EFHK	ES_GCLP	209834
FI_EFHK	ES_GCRR	:
FI_EFHK	ES_GCTS	177606
FI_EFHK	ES_LEAL	191711
FI_EFHK	ES_LEBL	333315
FI_EFHK	ES_LEMD	146946
FI_EFHK	ES_LEMG	418596
FI_EFHK	ES_LEPA	101872
FI_EFHK	FI_EFIV	176546
FI_EFHK	FI_EFJO	113567
FI_EFHK	FI_EFJY	:
FI_EFHK	FI_EFKE	:
FI_EFHK	FI_EFKI	77332
FI_EFHK	FI_EFKK	:
FI_EFHK	FI_EFKS	7893
FI_EFHK	FI_EFKT	221757
FI_EFHK	FI_EFKU	205941
FI_EFHK	FI_EFLP	:
FI_EFHK	FI_EFMA	:
FI_EFHK	FI_EFOU	956641
FI_EFHK	FI_EFPO	:
FI_EFHK	FI_EFRO	543716
FI_EFHK	FI_EFTP	87882
FI_EFHK	FI_EFTU	110784
FI_EFHK	FI_EFVA	166776
FI_EFHK	FR_LFMN	102438
FI_EFHK	FR_LFPG	492521
FI_EFHK	HK_VHHH	351921
FI_EFHK	HR_LDSP	104207
FI_EFHK	HU_LHBP	229666
FI_EFHK	IE_EIDW	107665
FI_EFHK	IN_VABB	:
FI_EFHK	IN_VIDP	131907
FI_EFHK	IS_BIKF	228765
FI_EFHK	IT_LIMC	212353
FI_EFHK	IT_LIRF	27217
FI_EFHK	JP_RJAA	43827
FI_EFHK	JP_RJBB	223869
FI_EFHK	JP_RJGG	145904
FI_EFHK	KR_RKSI	214982
FI_EFHK	LT_EYVI	124127
FI_EFHK	LV_EVRA	333929
FI_EFHK	NL_EHAM	706295
FI_EFHK	NO_ENFB	:
FI_EFHK	NO_ENGM	518588
FI_EFHK	PL_EPWA	14339
FI_EFHK	PT_LPFR	:
FI_EFHK	PT_LPMA	:
FI_EFHK	PT_LPPT	205838
FI_EFHK	QA_OTHH	233846
FI_EFHK	RU_ULLI	210179
FI_EFHK	RU_UUEE	336768
FI_EFHK	SE_ESGG	236852
FI_EFHK	SE_ESSA	1256798
FI_EFHK	SE_ESSB	136459
FI_EFHK	SG_WSSS	196941
FI_EFHK	TH_VTBD	:
FI_EFHK	TH_VTBS	359914
FI_EFHK	TH_VTSP	:
FI_EFHK	TR_LTAI	8113
FI_EFHK	TR_LTBA	:
FI_EFHK	TR_LTBS	:
FI_EFHK	UK_EGCC	17154
FI_EFHK	UK_EGKK	229185
FI_EFHK	UK_EGLL	81791
FI_EFHK	UK_EGSS	:
FI_EFHK	US_KJFK	180126
NL_EHAM	AE_OMAA	342885
NL_EHAM	AE_OMDB	1013503
NL_EHAM	AN_TNCB	77431
NL_EHAM	AN_TNCC	48815
NL_EHAM	AN_TNCM	:
NL_EHAM	AR_SAEZ	101185
NL_EHAM	AT_LOWI	78529
NL_EHAM	AT_LOWW	945585
NL_EHAM	AU_YSSY	:
NL_EHAM	AW_TNCA	231354
NL_EHAM	BE_EBBR	281103
NL_EHAM	BG_LBBG	:
NL_EHAM	BG_LBSF	135726
NL_EHAM	BH_OBBI	:
NL_EHAM	BR_SBGL	195837
NL_EHAM	BR_SBGR	254558
NL_EHAM	CA_CYEG	95158
NL_EHAM	CA_CYMX	:
NL_EHAM	CA_CYUL	149734
NL_EHAM	CA_CYVR	21842
NL_EHAM	CA_CYYC	215596
NL_EHAM	CA_CYYZ	59415
NL_EHAM	CH_LSGG	707873
NL_EHAM	CH_LSZH	978768
NL_EHAM	CH_LSZM	447402
NL_EHAM	CL_SCEL	104805
NL_EHAM	CN_ZBAA	391316
NL_EHAM	CN_ZGGG	185354
NL_EHAM	CN_ZSAM	130095
NL_EHAM	CN_ZSHC	:
NL_EHAM	CN_ZSPD	450761
NL_EHAM	CN_ZSSS	:
NL_EHAM	CN_ZUUU	96672
NL_EHAM	CO_SKBO	140856
NL_EHAM	CR_MROC	:
NL_EHAM	CU_MUHA	97678
NL_EHAM	CV_GVAC	:
NL_EHAM	CY_LCLK	:
NL_EHAM	CZ_LKPR	758629
NL_EHAM	DE_EDDB	31732
NL_EHAM	DE_EDDF	882532
NL_EHAM	DE_EDDG	:
NL_EHAM	DE_EDDH	477238
NL_EHAM	DE_EDDK	:
NL_EHAM	DE_EDDL	257004
NL_EHAM	DE_EDDM	971192
NL_EHAM	DE_EDDN	198424
NL_EHAM	DE_EDDS	345419
NL_EHAM	DE_EDDT	687425
NL_EHAM	DE_EDDV	202215
NL_EHAM	DE_EDDW	172038
NL_EHAM	DE_EDLP	:
NL_EHAM	DE_EDVV	:
NL_EHAM	DK_EKBI	4093
NL_EHAM	DK_EKCH	1110487
NL_EHAM	DK_EKYT	234893
NL_EHAM	DO_MDPC	:
NL_EHAM	EC_SEGU	:
NL_EHAM	EC_SEQU	:
NL_EHAM	EE_EETN	81694
NL_EHAM	EG_HECA	99277
NL_EHAM	EG_HEGN	129167
NL_EHAM	EG_HEMA	83244
NL_EHAM	EG_HESH	:
NL_EHAM	EL_LGAT	:
NL_EHAM	EL_LGAV	501198
NL_EHAM	EL_LGIR	226626
NL_EHAM	EL_LGKO	154928
NL_EHAM	EL_LGKR	79277
NL_EHAM	EL_LGRP	112287
NL_EHAM	EL_LGTS	125647
NL_EHAM	EL_LGZA	125952
NL_EHAM	ES_GCFV	11967
NL_EHAM	ES_GCLP	288412
NL_EHAM	ES_GCRR	118236
NL_EHAM	ES_GCTS	225779
NL_EHAM	ES_LEAL	436604
NL_EHAM	ES_LEBB	24213
NL_EHAM	ES_LEBL	1382746
NL_EHAM	ES_LEGE	:
NL_EHAM	ES_LEIB	296575
NL_EHAM	ES_LEMD	1140173
NL_EHAM	ES_LEMG	656379
NL_EHAM	ES_LEPA	295455
NL_EHAM	ES_LESJ	:
NL_EHAM	ES_LEVC	375055
NL_EHAM	ES_LEZL	149697
NL_EHAM	FI_EFHF	:
NL_EHAM	FI_EFHK	707614
NL_EHAM	FR_LFBD	300078
NL_EHAM	FR_LFBO	256708
NL_EHAM	FR_LFLL	323987
NL_EHAM	FR_LFML	298167
NL_EHAM	FR_LFMN	479882
NL_EHAM	FR_LFPG	1239837
NL_EHAM	FR_LFPO	148214
NL_EHAM	FR_LFRS	19314
NL_EHAM	FR_LFSB	:
NL_EHAM	FR_LFST	93793
NL_EHAM	GH_DGAA	250915
NL_EHAM	HK_VHHH	424853
NL_EHAM	HR_LDZA	15757
NL_EHAM	HU_LHBP	45446
NL_EHAM	ID_WADD	143003
NL_EHAM	ID_WIII	242918
NL_EHAM	ID_WRRR	:
NL_EHAM	IE_EICK	157079
NL_EHAM	IE_EIDW	1212683
NL_EHAM	IL_LLBG	605466
NL_EHAM	IN_VABB	180116
NL_EHAM	IN_VIDP	291296
NL_EHAM	IN_VOHY	:
NL_EHAM	IR_OIIE	:
NL_EHAM	IR_OIII	:
NL_EHAM	IS_BIKF	293112
NL_EHAM	IT_LIBD	100494
NL_EHAM	IT_LICC	170055
NL_EHAM	IT_LIMC	923721
NL_EHAM	IT_LIME	:
NL_EHAM	IT_LIMF	112742
NL_EHAM	IT_LIML	285261
NL_EHAM	IT_LIPE	228063
NL_EHAM	IT_LIPZ	413913
NL_EHAM	IT_LIRF	1048831
NL_EHAM	IT_LIRN	262886
NL_EHAM	IT_LIRP	123204
NL_EHAM	IT_LIRQ	270502
NL_EHAM	JO_OJAI	:
NL_EHAM	JP_RJAA	301404
NL_EHAM	JP_RJBB	204298
NL_EHAM	JP_RJCC	:
NL_EHAM	JP_RJFF	:
NL_EHAM	KE_HKJK	412671
NL_EHAM	KE_HKNA	:
NL_EHAM	KR_RK99	:
NL_EHAM	KR_RKSI	296494
NL_EHAM	KR_RKSS	:
NL_EHAM	KW_OKBK	:
NL_EHAM	KZ_UAAA	:
NL_EHAM	LB_OLBA	:
NL_EHAM	LK_VCBI	:
NL_EHAM	LT_EYVI	:
NL_EHAM	LU_ELLX	185681
NL_EHAM	LV_EVRA	161059
NL_EHAM	MA_GMMN	132723
NL_EHAM	MA_GMMW	:
NL_EHAM	MA_GMMX	136389
NL_EHAM	MA_GMTT	75644
NL_EHAM	MT_LMML	94583
NL_EHAM	MX_MMMX	348241
NL_EHAM	MX_MMUN	:
NL_EHAM	MY_WMKK	125937
NL_EHAM	NG_DNMM	18429
NL_EHAM	NL_EHBK	:
NL_EHAM	NL_EHEH	:
NL_EHAM	NO_ENAL	89038
NL_EHAM	NO_ENBR	368348
NL_EHAM	NO_ENCA	:
NL_EHAM	NO_ENCN	133723
NL_EHAM	NO_ENFB	:
NL_EHAM	NO_ENGM	723482
NL_EHAM	NO_ENTO	108892
NL_EHAM	NO_ENTR	:
NL_EHAM	NO_ENVA	155109
NL_EHAM	NO_ENZV	297152
NL_EHAM	OM_OOMS	:
NL_EHAM	PA_MPTO	240531
NL_EHAM	PE_SPIM	:
NL_EHAM	PE_SPJC	26785
NL_EHAM	PH_RPLL	11833
NL_EHAM	PH_RPMM	:
NL_EHAM	PL_EPKK	211139
NL_EHAM	PL_EPWA	51202
NL_EHAM	PT_LPFR	245616
NL_EHAM	PT_LPMA	84813
NL_EHAM	PT_LPPR	343529
NL_EHAM	PT_LPPT	928478
NL_EHAM	QA_OTBD	:
NL_EHAM	QA_OTHH	220144
NL_EHAM	RO_LROP	480825
NL_EHAM	RS_LYBE	176453
NL_EHAM	RU_ULLI	164215
NL_EHAM	RU_UUEE	613052
NL_EHAM	RW_HRYR	180627
NL_EHAM	SA_OEDF	:
NL_EHAM	SE_ESGG	364256
NL_EHAM	SE_ESMS	:
NL_EHAM	SE_ESSA	863475
NL_EHAM	SE_ESSL	142699
NL_EHAM	SG_WSSS	309725
NL_EHAM	SI_LJLJ	83848
NL_EHAM	SR_SMJP	290426
NL_EHAM	SY_OSDI	:
NL_EHAM	TH_VTBD	:
NL_EHAM	TH_VTBS	328501
NL_EHAM	TN_DTMB	:
NL_EHAM	TN_DTNZ	:
NL_EHAM	TR_LTAC	:
NL_EHAM	TR_LTAI	429265
NL_EHAM	TR_LTBA	14539
NL_EHAM	TR_LTBJ	126307
NL_EHAM	TR_LTBS	89934
NL_EHAM	TR_LTFE	97817
NL_EHAM	TR_LTFG	:
NL_EHAM	TR_LTFJ	441376
NL_EHAM	TW_RCTP	280361
NL_EHAM	TZ_HTDA	:
NL_EHAM	TZ_HTKJ	145301
NL_EHAM	UA_UKBB	232858
NL_EHAM	UG_HUEN	:
NL_EHAM	UK_EGAA	130098
NL_EHAM	UK_EGBB	70451
NL_EHAM	UK_EGBE	:
NL_EHAM	UK_EGCC	1069549
NL_EHAM	UK_EGFF	162079
NL_EHAM	UK_EGGD	457727
NL_EHAM	UK_EGGP	24065
NL_EHAM	UK_EGGW	846434
NL_EHAM	UK_EGHI	178062
NL_EHAM	UK_EGKK	1096874
NL_EHAM	UK_EGLC	669508
NL_EHAM	UK_EGLL	1747789
NL_EHAM	UK_EGMC	202574
NL_EHAM	UK_EGNJ	135186
NL_EHAM	UK_EGNM	266731
NL_EHAM	UK_EGNT	364167
NL_EHAM	UK_EGNV	118134
NL_EHAM	UK_EGNX	:
NL_EHAM	UK_EGPD	320179
NL_EHAM	UK_EGPE	99462
NL_EHAM	UK_EGPF	440337
NL_EHAM	UK_EGPH	67919
NL_EHAM	UK_EGSH	16651
NL_EHAM	UK_EGSS	363903
NL_EHAM	US_KATL	808734
NL_EHAM	US_KBOS	335489
NL_EHAM	US_KCVG	:
NL_EHAM	US_KDFW	:
NL_EHAM	US_KDTW	628355
NL_EHAM	US_KEWR	156174
NL_EHAM	US_KIAD	314739
NL_EHAM	US_KIAH	335894
NL_EHAM	US_KJFK	1020570
NL_EHAM	US_KLAX	392143
NL_EHAM	US_KMEM	:
NL_EHAM	US_KMIA	:
NL_EHAM	US_KMSP	566998
NL_EHAM	US_KORD	28925
NL_EHAM	US_KORL	:
NL_EHAM	US_KPDX	156863
NL_EHAM	US_KPHL	117892
NL_EHAM	US_KSEA	269036
NL_EHAM	US_KSFO	407537
NL_EHAM	US_KSLC	18597
NL_EHAM	VE_SVMG	:
NL_EHAM	VE_SVMI	:
NL_EHAM	ZA_FACT	261109
NL_EHAM	ZA_FAJS	:
NL_EHAM	ZA_FAOR	238038
PL_EPWA	AE_OMDB	236102
PL_EPWA	AT_LOWW	386312
PL_EPWA	BE_EBBR	326433
PL_EPWA	BE_EBCI	136665
PL_EPWA	BG_LBBG	96422
PL_EPWA	BG_LBSF	10667
PL_EPWA	BY_UMMS	135378
PL_EPWA	CA_CYYZ	244765
PL_EPWA	CH_LSGG	137449
PL_EPWA	CH_LSZH	316866
PL_EPWA	CN_ZBAA	140045
PL_EPWA	CY_LCLK	133109
PL_EPWA	CZ_LKPR	245962
PL_EPWA	DE_EDDF	522589
PL_EPWA	DE_EDDH	115416
PL_EPWA	DE_EDDK	:
PL_EPWA	DE_EDDL	202788
PL_EPWA	DE_EDDM	380694
PL_EPWA	DE_EDDT	182982
PL_EPWA	DK_EKCH	299786
PL_EPWA	EE_EETN	191014
PL_EPWA	EG_HEGN	12358
PL_EPWA	EG_HESH	95924
PL_EPWA	EL_LGAV	101956
PL_EPWA	EL_LGIR	135136
PL_EPWA	EL_LGRP	144212
PL_EPWA	ES_LEBL	212273
PL_EPWA	ES_LEMD	107479
PL_EPWA	ES_LEMG	138084
PL_EPWA	FI_EFHK	143269
PL_EPWA	FR_LFOB	:
PL_EPWA	FR_LFPG	555449
PL_EPWA	HU_LHBP	313538
PL_EPWA	IE_EIDW	:
PL_EPWA	IL_LLBG	460466
PL_EPWA	IT_LIMC	150728
PL_EPWA	IT_LIME	14391
PL_EPWA	IT_LIRF	268865
PL_EPWA	KR_RKSI	128375
PL_EPWA	LT_EYVI	233994
PL_EPWA	LV_EVRA	191708
PL_EPWA	NL_EHAM	512178
PL_EPWA	NO_ENFB	:
PL_EPWA	NO_ENGM	23048
PL_EPWA	NO_ENTO	111122
PL_EPWA	PL_EPGD	28089
PL_EPWA	PL_EPKK	386464
PL_EPWA	PL_EPKT	149811
PL_EPWA	PL_EPPO	20038
PL_EPWA	PL_EPRZ	218635
PL_EPWA	PL_EPSC	141741
PL_EPWA	PL_EPWR	294047
PL_EPWA	PT_LPPT	146119
PL_EPWA	QA_OTBD	:
PL_EPWA	QA_OTHH	275749
PL_EPWA	RO_LROP	227848
PL_EPWA	RU_UUEE	332871
PL_EPWA	SE_ESKN	98723
PL_EPWA	SE_ESSA	138554
PL_EPWA	TN_DTMB	:
PL_EPWA	TR_LTAI	267421
PL_EPWA	TR_LTBA	87508
PL_EPWA	UA_UKBB	325653
PL_EPWA	UA_UKLL	161769
PL_EPWA	UK_EGGP	111416
PL_EPWA	UK_EGGW	47968
PL_EPWA	UK_EGKK	:
PL_EPWA	UK_EGLL	45344
PL_EPWA	UK_EGSS	:
PL_EPWA	US_KEWR	87522
PL_EPWA	US_KJFK	195358
PL_EPWA	US_KORD	21683
PT_LPPT	AE_OMDB	377117
PT_LPPT	AO_FNAN	:
PT_LPPT	AO_FNBG	121405
PT_LPPT	AO_FNLU	395942
PT_LPPT	AT_LOWW	33607
PT_LPPT	BE_EBBR	773268
PT_LPPT	BR_SBCF	145978
PT_LPPT	BR_SBGL	245245
PT_LPPT	BR_SBGR	668343
PT_LPPT	BR_SBKP	284441
PT_LPPT	BR_SBRE	146537
PT_LPPT	BR_SBRF	:
PT_LPPT	BR_SBWJ	:
PT_LPPT	BR_SBWP	:
PT_LPPT	BR_SBWR	101137
PT_LPPT	BR_SBWZ	105137
PT_LPPT	BR_SBXS	112811
PT_LPPT	BR_SBXT	:
PT_LPPT	CA_CYYZ	354461
PT_LPPT	CH_LSGG	628482
PT_LPPT	CH_LSSW	:
PT_LPPT	CH_LSZH	489921
PT_LPPT	CV_GVAC	:
PT_LPPT	CV_GVNP	182899
PT_LPPT	CV_GVPR	:
PT_LPPT	CV_GVSC	154827
PT_LPPT	CZ_LKAA	106579
PT_LPPT	DE_EDDB	187545
PT_LPPT	DE_EDDD	:
PT_LPPT	DE_EDDF	85765
PT_LPPT	DE_EDDH	236097
PT_LPPT	DE_EDDK	178242
PT_LPPT	DE_EDDL	214831
PT_LPPT	DE_EDDM	502334
PT_LPPT	DE_EDDS	174635
PT_LPPT	DE_EDDT	188648
PT_LPPT	DE_EDMU	:
PT_LPPT	DE_EDSO	:
PT_LPPT	DE_ETBS	:
PT_LPPT	DK_EKCH	214731
PT_LPPT	EL_LGAT	:
PT_LPPT	ES_LEBB	127814
PT_LPPT	ES_LEBL	1007488
PT_LPPT	ES_LEMD	1558577
PT_LPPT	ES_LEMG	106424
PT_LPPT	ES_LEPA	:
PT_LPPT	ES_LEPM	:
PT_LPPT	ES_LEVC	192808
PT_LPPT	ES_LEZL	140387
PT_LPPT	FI_EFHK	206441
PT_LPPT	FR_LFBB	:
PT_LPPT	FR_LFBD	245986
PT_LPPT	FR_LFBO	238745
PT_LPPT	FR_LFLL	339074
PT_LPPT	FR_LFML	238172
PT_LPPT	FR_LFMN	165595
PT_LPPT	FR_LFOB	121107
PT_LPPT	FR_LFPG	692823
PT_LPPT	FR_LFPO	1304109
PT_LPPT	FR_LFRS	241005
PT_LPPT	FR_LFSB	:
PT_LPPT	HU_LHBP	18452
PT_LPPT	HU_LHCC	:
PT_LPPT	IE_EIDW	486775
PT_LPPT	IT_LIMC	44984
PT_LPPT	IT_LIME	149001
PT_LPPT	IT_LIML	:
PT_LPPT	IT_LIPE	155507
PT_LPPT	IT_LIPZ	148888
PT_LPPT	IT_LIRA	256956
PT_LPPT	IT_LIRF	460409
PT_LPPT	IT_LIRU	:
PT_LPPT	LU_ELLX	316845
PT_LPPT	MA_GMMN	201026
PT_LPPT	MA_GMMX	159379
PT_LPPT	MZ_FQMA	76064
PT_LPPT	NL_EHAA	:
PT_LPPT	NL_EHAM	927687
PT_LPPT	NL_EHEH	195638
PT_LPPT	NO_ENGM	134644
PT_LPPT	PL_EPWA	14619
PT_LPPT	PT_LPFR	291614
PT_LPPT	PT_LPFU	:
PT_LPPT	PT_LPHR	89607
PT_LPPT	PT_LPLA	271868
PT_LPPT	PT_LPMA	1010472
PT_LPPT	PT_LPPD	739607
PT_LPPT	PT_LPPR	1007004
PT_LPPT	RO_LROP	84299
PT_LPPT	SE_ESSA	20116
PT_LPPT	SN_GOOO	:
PT_LPPT	TR_LTBA	99786
PT_LPPT	UK_EGCC	333312
PT_LPPT	UK_EGGA	:
PT_LPPT	UK_EGGG	:
PT_LPPT	UK_EGGW	414014
PT_LPPT	UK_EGKK	375813
PT_LPPT	UK_EGLL	943046
PT_LPPT	UK_EGSS	465622
PT_LPPT	US_KBOS	202401
PT_LPPT	US_KEWR	317179
PT_LPPT	US_KJFK	271232
PT_LPPT	US_KZMA	137545
PT_LPPT	VE_SVBC	:
PT_LPPT	VE_SVMI	:
PT_LPPT	ZA_FAJB	:
PT_LPPT	ZA_FAJS	:
RO_LROP	AE_OMDB	153831
RO_LROP	AT_LOWW	632118
RO_LROP	BE_EBBR	18102
RO_LROP	BE_EBBS	:
RO_LROP	BE_EBCI	269454
RO_LROP	CH_LSZH	109057
RO_LROP	CL_SCTC	:
